Date,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备及新能源,国防军工,汽车,商贸零售,消费者服务,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子,通信,计算机,传媒,综合
2019/11/29,0.005041949128681445,0.008730361726680446,0.011486179770226425,0.02114813140439951,0.01709474547657608,0.01684592239255419,0.012482899715222125,0.06832208066409909,0.03210830522950648,0.028625020561964032,0.025057018740560547,0.01327869103451324,0.02651708869933802,0.013208554166106008,0.08010857144837992,0.11528146170846265,0.013324615032848328,0.03815656044027755,0.0646211632915902,0.02557240408387676,0.02327876634206285,0.027536386288664838,0.021899835470529445,0.03227797518570089,0.029498612971175356,0.031380604143496596,0.01677521583454928,0.01974813416160717,0.00607284085921683
2019/12/02,0.005052389853978841,0.008636698885617147,0.011610335854712196,0.02198251052400223,0.01679643187517548,0.017539240902644665,0.012517827501999887,0.0717216767259103,0.03148796097749479,0.03003669417306156,0.019715184331991972,0.013283266345775355,0.028024741258103253,0.013061970985577053,0.05070051363569173,0.11570182740064032,0.013244541958105354,0.03810131230323599,0.06554667451264708,0.025753348848879226,0.023031177427389807,0.027835910875525657,0.022014607362701416,0.032328252416477764,0.030651310606175097,0.031746102856147124,0.018644602468833246,0.017735491191235096,0.006292892236864555
2019/12/03,0.0050824454234101235,0.008495301629712662,0.011581262557230628,0.022144298147227875,0.01683050614672142,0.01752018788937917,0.012495687517020338,0.07130919240727823,0.03115797139240134,0.030307201985266145,0.019586572030569016,0.013272693721498911,0.027858162073429303,0.013081028959393897,0.05081695245450725,0.11587810193605667,0.013319115967064766,0.03836303350699559,0.0656653168073543,0.02628573536072909,0.023137207650418618,0.028003768813520846,0.022325008196234113,0.03232748314339079,0.030859620786424992,0.03255894034326744,0.01852786486976637,0.017627727639110368,0.0064421987407205505
2019/12/04,0.005114508388626881,0.008505611228328228,0.011624789320509284,0.022185701271932083,0.016932351934422277,0.01749657225934304,0.012529219114952906,0.07139247919614371,0.031023614660410773,0.03020441866256901,0.019509521809090928,0.013387730010523605,0.02794995331487731,0.01317363046336158,0.05098156133097646,0.11701579390360814,0.013348136351220303,0.03868045968919656,0.0658437045274015,0.025888150242142412,0.02314026599318121,0.028183516023473326,0.02233734549812293,0.03235376104484508,0.030838348868493286,0.03331136332742836,0.01858028485364368,0.017646538457359362,0.006660983820370972
2019/12/05,0.00504929171817242,0.008473369181138755,0.012283264279803493,0.022285251515444148,0.01696751835155369,0.01774600197336009,0.012477463683469121,0.07156687793140712,0.03088738497344616,0.030519024987758138,0.019719114710379904,0.013625086145030642,0.028074117816195423,0.013300303785350355,0.051197309004257945,0.11785684933892099,0.01351845321166733,0.03859814909768773,0.06593098429723201,0.025904280451247215,0.023029893190483073,0.02800927979950658,0.022287413223508048,0.03251902800956501,0.031044517025484955,0.033478046588526364,0.01886685562665962,0.017518550060852775,0.0066003071938678355
2019/12/06,0.005170285735388905,0.00845541472865178,0.012430846570282025,0.02231465144973519,0.016909938427167426,0.017832763798015953,0.012514476801706505,0.07182329185322814,0.030927614406800304,0.031081154358798282,0.019734460387565572,0.013635976844276296,0.028248502360070666,0.013297799445825001,0.051038703796602684,0.11879485669580168,0.013563230707763801,0.03868612370140309,0.06604019363327437,0.025853077187645453,0.023137672896445215,0.028142479886565375,0.022254857014439005,0.032792337640415656,0.031743652798734034,0.03412911747578177,0.01905222978605768,0.017230939224419546,0.006565533853694935
2019/12/09,0.00519451601937649,0.008491828706509271,0.012504667489672511,0.022400065768669042,0.017017896064034567,0.01788062951135984,0.012568992094965257,0.07183778190413097,0.030856809366285633,0.031069646497323612,0.0198199688170236,0.013801610309514456,0.02833301137640165,0.013477907023549599,0.05073118335653017,0.11900642242479127,0.01360941329228709,0.03846925382349813,0.06644465248332657,0.025829337252817757,0.023185266652183418,0.028122117214454196,0.022392478404067762,0.032790664097327296,0.03177625551536827,0.03561819669262553,0.01900647419829247,0.017270579707298055,0.006529695724845053
2019/12/10,0.00525911275983704,0.008642735604981385,0.012633560788715532,0.022446700008950257,0.017907174484613434,0.017953167046790754,0.012815294618572797,0.07194176109574697,0.030741120040387454,0.03130365985011872,0.019881205622575383,0.013729489607623633,0.02834341542561631,0.013633634145686085,0.05160428584872223,0.11968044364940042,0.01379167539663427,0.03863914028943772,0.06638436843589184,0.02576172047382461,0.023207938414251773,0.028127613562218528,0.022845344834649436,0.03306563204334158,0.03169776698121112,0.037564376468216705,0.01895072349845132,0.017376817512246047,0.006638794495045775
2019/12/11,0.005079251087372187,0.008422005089271205,0.014664488601542366,0.0265448680696813,0.021662946728927244,0.026345032513500812,0.014166665405125536,0.10366623615891335,0.04098002266419423,0.029876195616668974,0.02727945121808122,0.01236088796067989,0.02961530389532425,0.014428985437420527,0.09125080909484588,0.08683814171697783,0.014628615522522535,0.051228659540816984,0.07139040422113063,0.021644150537585755,0.021757010722106698,0.03168897965567412,0.019159490704758343,0.04007593953090888,0.04822861751775841,0.048290089721399046,0.022982489359331244,0.015794480681421634,0.008183750637569643
2019/12/12,0.005347474428324366,0.008597242102030079,0.012795054735754634,0.02288212473320563,0.01829656359317737,0.01805076598642184,0.012766564570092986,0.07152924285660539,0.030905503546974203,0.03163267955956676,0.020129776835176562,0.013756643052048666,0.028476966109247888,0.013806606406822125,0.050634901352879846,0.12075216712870748,0.013755720849370514,0.03923469531203935,0.06612321406708681,0.025569130982493242,0.023152378082624936,0.02829042774766575,0.022910263347606697,0.03316603834426135,0.03187544600958122,0.03423281852897725,0.019192434008102905,0.0173776617392714,0.0065421122371071925
2019/12/13,0.005397284744053214,0.008607051297982258,0.012889218438360321,0.02299352428317991,0.01842961162769319,0.017960662599634022,0.012825175790755344,0.0716096606654666,0.03085202350723977,0.03192876353305479,0.02079086309455206,0.0138167235823172,0.028730314492991155,0.013780500750619441,0.05096175268278948,0.12129168279964433,0.013882497247069657,0.03927363335217632,0.06633957456357256,0.02578036136465737,0.023497945775131583,0.028402851381502076,0.023027877603109863,0.03303240030917394,0.0318497543999611,0.03551918905408062,0.019455790871028587,0.017887369063129526,0.006662465310914398
2019/12/16,0.0053724622315150525,0.008655155398299204,0.012816485174061766,0.023050671908130076,0.018486971684580883,0.018204194503751086,0.0129754380819105,0.0719701844653996,0.030497577466245426,0.03153893422910378,0.02075098740547894,0.01350789216757613,0.028588365526971755,0.013590774363580195,0.05009517831277739,0.12115376438721072,0.013933686901375612,0.03869627002063199,0.0664182049175617,0.02619764477795883,0.024025584430927942,0.02875364754243712,0.023165639630862028,0.03269129740636315,0.03154815775127031,0.0359843244743739,0.019444913539674466,0.017795853653825616,0.006718177019574781
2019/12/17,0.005292787119277513,0.008641663455087748,0.012723387735015369,0.022923369311998905,0.016044446328500352,0.01639783399106215,0.012949172436538125,0.07008584771344822,0.0296497067152608,0.030398742933092488,0.02045064284184983,0.013025248242295224,0.028481835472954197,0.012443972203126555,0.04950208205478751,0.12131915800337173,0.014002489244015372,0.03764586478584034,0.06588693915994402,0.025160860613124905,0.023894336222936262,0.02845593885876331,0.02262489470928237,0.03236447375792911,0.03168301585070565,0.03251904216758844,0.019209456050114333,0.01700120840706882,0.0069667023307826
2019/12/18,0.005341736780406547,0.008879101022224261,0.013056754400966519,0.02293126349131574,0.016365418449361516,0.01656768753860557,0.013212661088171831,0.07019592870179109,0.03208800871109334,0.030873240051156905,0.020558775651307117,0.013108722197506802,0.02860276209173914,0.012622799670845166,0.04946846911717096,0.12190553556349518,0.014019331032647842,0.03760627371330329,0.06611256411671376,0.025224562586219846,0.024135854369485753,0.028577966125168722,0.022556745119221587,0.03266804218447471,0.03177589962997392,0.033776526996645524,0.01926173510369273,0.01747258224119784,0.007526296958204983
2019/12/19,0.005355093619730208,0.008872142026234011,0.013028919724064395,0.022958273369735487,0.016450558331771805,0.016539598922889625,0.013173924000671291,0.07015898851488343,0.03235206153959973,0.030936424883614075,0.020560947358910057,0.01327331422987093,0.028484135090019864,0.012475815354917654,0.04986597020822928,0.12183585369722959,0.014054764341374338,0.03756669550514633,0.06596480706651645,0.025199193064273914,0.024149959166425313,0.028884942244929265,0.022677342425290174,0.032655445523316916,0.0320132829846997,0.033780093465607744,0.01925176840831672,0.017455396633053604,0.007698870241561528
2019/12/20,0.005381864914786972,0.00897002789908799,0.01298620835455467,0.022803002619969683,0.016474947458866587,0.017000147740523525,0.013283631051833387,0.07012345062491276,0.03234136816542121,0.031027294057444525,0.020366081591001024,0.013693445540922018,0.028442535709178103,0.01257083503552404,0.05031187869829883,0.12238520019844301,0.014191196597526354,0.03780370044972575,0.0656106367741685,0.0254259066295117,0.024220684622745334,0.029321916230889408,0.02291514755892049,0.03296143569094092,0.03244706626519142,0.03489484470949445,0.019386303295895076,0.017675476102884904,0.007758024807622217
2019/12/23,0.005358544087753914,0.008916739069230456,0.012944870547595811,0.02295100630409756,0.016568026234170558,0.016963630857050535,0.013459788239228969,0.07082522534691767,0.03282821675565192,0.03135631291339348,0.02053761218540133,0.013689992711210077,0.028726698365092455,0.012788023150765607,0.050956181772283095,0.12298609907583503,0.014301091795289959,0.03808163471714722,0.06579996506942232,0.02526583853510224,0.024416034981970147,0.029400579341516908,0.02309015552978652,0.03324323103384409,0.03285494065072488,0.03584477828553371,0.019615167020906363,0.0176010791615669,0.0075930930280672625
2019/12/24,0.007690780154308144,0.010484422574844303,0.008816955700371863,0.014422998631077285,0.010044083195328244,0.009634890848375682,0.0057391452542432594,0.027099976362299046,0.024350486010004852,0.034094156553217,0.012854340108232054,0.014690080275852132,0.02699572246733112,0.013134547530057791,0.00937976986304434,0.13028214081874584,0.012446180594294864,0.029069413963865896,0.05535109022408365,0.02558473557083008,0.04905505243936988,0.008058770446357982,0.02652755645787222,0.011229813093076808,0.028191737429032648,0.016840079000946487,0.018040151315658254,0.018497813888642817,0.005153470086970898
2019/12/25,0.005406166969276886,0.008914315851491444,0.013148284691001282,0.022857164639549322,0.016498031987705813,0.01691959516119408,0.01333860456641034,0.0711443097817956,0.032804321688646956,0.03174268034965002,0.020505877617160783,0.013439878450677518,0.028613379355763264,0.012637223905062353,0.05072868589838354,0.12281633684100346,0.014200730003681486,0.037855212904937874,0.06573478104059452,0.024588867081903304,0.02440857688913337,0.02955297413911435,0.02302026425385589,0.03307846523374614,0.03320506679400441,0.03576424890008688,0.019779932100859016,0.01787174062251313,0.007546744377158883
2019/12/26,0.005424205242284561,0.008922113830662763,0.0130963781683403,0.022830887747646453,0.01647450990953992,0.016607102497055052,0.01338169170282965,0.07151259608849289,0.03315502584020712,0.03168969820318049,0.020410893813405145,0.01344086864863271,0.02861035641787867,0.012609946615092562,0.050855315092135825,0.12275523545289081,0.014174450996184204,0.03786492789594075,0.06566669138413174,0.024595511531642224,0.024427400626693997,0.029479483380252507,0.02310876773693354,0.03302823971773695,0.03290689661856434,0.035658228904915136,0.01994242332782855,0.017765847465815277,0.007580198090513211
2019/12/27,0.0054187966483512946,0.008926925440669121,0.013139981186263297,0.02285058585955365,0.016491245765133555,0.01685897954413992,0.013376717026945142,0.07139172114026927,0.03326216680179321,0.03189359565347233,0.020379683097811144,0.013478313691229513,0.02869238558531856,0.012601467206585486,0.05110485149367874,0.12273281048960177,0.014204128696604153,0.03790912755827505,0.06581051306733468,0.02464396440436381,0.024397169406415595,0.029567564521071486,0.023087005998222276,0.03286924693017154,0.03285972743995752,0.03547931471011143,0.019930456375014106,0.017726004940903848,0.007623288714028982
2019/12/30,0.005482597888337963,0.008998661796874554,0.013402278457924664,0.022866443686034636,0.01678294730689011,0.017505420031363437,0.013518267927344143,0.07133333206787369,0.03342765975298239,0.032087511830582914,0.02077004650915206,0.013258162011874105,0.028779064963313006,0.01259949005119394,0.051174319860086394,0.12280278927990529,0.013964707012805796,0.038161060715113715,0.06626809125331169,0.02491853752402337,0.0245967949235178,0.029220934477812096,0.02342486084821421,0.03309569042669711,0.032279145460347144,0.03561422855972041,0.01971636523567123,0.017705122941202526,0.007430413405996976
2019/12/31,0.005499250239393094,0.008978828891682887,0.013423414264913336,0.022835285963357228,0.01677176208538214,0.017440119933684814,0.013489952519565062,0.07185295519255618,0.03350585721725606,0.032121689448837115,0.02071474737853729,0.013296513105502828,0.028940383101290077,0.012596596931346873,0.05094941047767098,0.12261221543569681,0.014003705844666531,0.03812290968248077,0.06620845185558867,0.024817826044796786,0.024607451765935734,0.029174711062257573,0.023497274440674364,0.03311600262637908,0.032355889199775445,0.03600014291010574,0.01972553950096739,0.01770049557024463,0.007449933950569489
